dataset_name,idx,words,words_rationale,Partition SHAP,LIME,Integrated Gradient,LIME-LLM
hatexplain,25085591_gab,to,0,-0.0069453631777567,-0.0083063222269112,-0.016953070040801,0.0
hatexplain,25085591_gab,your,0,-0.0139919291987271,-0.0375354916894889,-0.0111686026679134,0.0
hatexplain,25085591_gab,family,0,-0.0045265343770226,-0.0122318843828794,0.0299082475742726,0.0
hatexplain,25085591_gab,kelly,0,-0.0084444640393987,-0.0214061741162993,0.0191044128162782,0.0
hatexplain,25085591_gab,the,1,-1.123380994118744e-05,-0.0402363973504272,0.0750088258135845,0.0
hatexplain,25085591_gab,nigger,1,-0.0452928225970451,-0.066421549775055,0.1182022868289175,0.006813111041566683
hatexplain,25085591_gab,needs,0,0.0083896528043463,-0.0334183482239468,0.0263438387239429,0.0
hatexplain,25085591_gab,to,0,-0.0073690879353636,-0.0125793202039384,0.0278649594823002,0.0
hatexplain,25085591_gab,be,0,-0.0041341950949112,-0.0089585173328678,-0.0216615877810548,0.0
hatexplain,25085591_gab,publicly,1,-0.0050532132086217,-0.0185416406835057,0.0153453702025751,0.0
hatexplain,25085591_gab,hung,1,-0.0140044258460669,0.0110954928045056,-0.0011791866992664,0.03777565028426928
hatexplain,25085591_gab,make,0,-0.0041447861899232,-0.0007429898975171,-0.0258805419946126,0.0
hatexplain,25085591_gab,it,0,-0.0187140479636284,0.0071094103424693,0.0108952312181099,0.0
hatexplain,25085591_gab,a,0,-0.0145871313003326,-0.0121869803401912,0.0028750232137372,0.033791125421241665
hatexplain,25085591_gab,short,0,-0.0061675145767599,-0.0120351489754671,-0.0004953735983121,0.013491459351126727
hatexplain,25085591_gab,drop,0,-0.0160514649704799,-0.0053307715507903,-0.0165331665720996,0.0
hatexplain,25085591_gab,so,0,-0.0183815324256018,-0.0075547980705428,0.0215790193398796,0.0
hatexplain,25085591_gab,it,0,-0.0205828150397608,-0.0106255227145748,0.0359876547313705,0.0
hatexplain,25085591_gab,feels,0,-0.0046277876303951,0.0112337394682094,0.0043098371764207,0.0
hatexplain,25085591_gab,let,0,-0.015066548701852,-0.0008840525139742,-0.016242244472754,0.01573887315599624
hatexplain,25085591_gab,the,0,-0.0156613022521471,-0.0034632221130024,-0.0250456550426328,0.0
hatexplain,25085591_gab,thing,0,-0.0307962936899969,-0.0228340973539815,0.0057833693420073,0.03797445079304512
hatexplain,25085591_gab,hang,0,-0.0221498879915047,-0.0001198283724825,-0.002457618662586,0.01573887315599624
hatexplain,25085591_gab,for,0,-0.0065238098632478,0.0060089661518744,-0.006779758001676,0.013491459351126727
hatexplain,25085591_gab,a,0,-0.0136979347385568,0.0151736942493707,0.0134655843487959,0.033791125421241665
hatexplain,25085591_gab,day,0,-0.0183397284361715,0.0027368921458806,-0.0170732679443535,0.013491459351126719
hatexplain,25085591_gab,or,0,-0.0151332242258792,-0.0006095340745284,-0.0108753583405262,0.013491459351126727
hatexplain,25085591_gab,two,0,-0.0080844125606778,-0.0065248675857223,0.0113641105959869,0.013491459351126715
hatexplain,25085591_gab,to,1,-0.0127924101589622,0.0012332798552005,-0.0298544039099828,0.0
hatexplain,25085591_gab,remind,1,-0.0268255871576891,-0.0469770801176944,0.0183310660135306,0.0
hatexplain,25085591_gab,the,1,-0.0139791821361521,-0.0211379696220855,-0.019674491726616,0.0
hatexplain,25085591_gab,nigger,1,-0.1441960507451049,-0.0941310489643761,-0.0349454205255808,0.006813111041566683
hatexplain,25085591_gab,that,1,-0.0145730831720016,-0.0074213730122169,0.000209472391874,0.0
hatexplain,25085591_gab,this,1,-0.0173095362092574,0.0005280657939886,0.0168616078552306,0.0
hatexplain,25085591_gab,is,1,-0.01487048629135,-0.0032702875767975,0.0069460710462806,0.0
hatexplain,25085591_gab,what,1,-0.0142468426424637,0.0136369668243337,-0.0063853814898554,0.033791125421241665
hatexplain,25085591_gab,happens,1,-0.0212880800187562,0.001908093172563,0.0142292150088966,0.0
hatexplain,25085591_gab,when,1,-0.0060972405478727,-0.0034391145758912,-0.0115999224779779,0.0
hatexplain,25085591_gab,you,1,-0.0266129597841405,-0.0297369558157147,-0.0053253801187472,0.0
hatexplain,25085591_gab,harm,1,-0.0213867410326354,-0.01819301997903,-0.0037582695330172,0.0
hatexplain,25085591_gab,a,1,-0.0130172162997715,-0.0098871568049214,0.0278317519469461,0.033791125421241665
hatexplain,25085591_gab,white,1,-0.0115369062670933,0.0099034110405339,0.023017651591294,0.0
hatexplain,1179098082635583489_twitter,<user>,0,-0.0003490058452275,0.0147612235087533,0.0805708223576002,0.10253690925798237
hatexplain,1179098082635583489_twitter,of,0,-0.0088129175347793,-0.0626963570956813,-0.0436259972168189,0.038258456386323636
hatexplain,1179098082635583489_twitter,course,0,-0.0074002320786722,-0.077669341259471,-0.0045253132258758,0.033732651111591044
hatexplain,1179098082635583489_twitter,a,0,-0.0069686917001285,-0.0434620370780348,0.0112197639185964,0.06186478641191746
hatexplain,1179098082635583489_twitter,fat,1,-0.0090777897077409,-0.056673234853234,0.0763010498665424,0.06186478641191746
hatexplain,1179098082635583489_twitter,white,1,-0.0033755086874326,-0.0208552701519692,-0.2022435598302294,0.11574676605421869
hatexplain,1179098082635583489_twitter,bitch,1,-0.1697206186947762,-0.2274316527821861,-0.0890156017032225,0.14754081213705555
hatexplain,1179098082635583489_twitter,is,0,-0.1208082228873956,-0.0058267944708176,0.0431327240015751,0.03221195012242883
hatexplain,1179098082635583489_twitter,pro,0,-0.1211712581483017,-0.0505716470133665,0.0230978653757593,0.03921956638407645
hatexplain,1179098082635583489_twitter,another,0,-0.1634315985808186,-0.0830892264437616,-0.0051932829914693,0.044428537649799316
hatexplain,1179098082635583489_twitter,fat,1,-0.091401774719374,-0.0808626543951608,0.1016177929949772,0.06186478641191746
hatexplain,1179098082635583489_twitter,white,1,-0.0068103046580388,-0.0595893672511798,0.0345373882379694,0.11574676605421869
hatexplain,1179098082635583489_twitter,bitch,1,-0.260544057434998,-0.20572612953656,-0.0712333880168123,0.14754081213705555
hatexplain,13465994_gab,i,0,-0.0107851464585421,-0.0249150873021067,0.0203844792521297,0.11303556054817139
hatexplain,13465994_gab,said,0,-0.0068637228950903,-0.0066693557569183,-0.0021194257831779,0.11303556054817139
hatexplain,13465994_gab,that,0,-0.0093302765875732,-0.0203816310159679,-0.0046573600496859,0.014599723580480095
hatexplain,13465994_gab,ghetto,1,-0.0242648142420275,-0.040876956412433,-0.0233225064369613,0.20241242407786028
hatexplain,13465994_gab,trash,1,-0.0755523105218893,-0.0760046022477259,0.0797639408885052,0.20217479723731724
hatexplain,13465994_gab,like,1,-0.0095975672378864,-0.0237878971399664,0.0103828666741583,0.014599723580480102
hatexplain,13465994_gab,emminem,1,0.0059220645915078,0.001631793969712,-0.0081689437749951,0.033151604080128
hatexplain,13465994_gab,is,1,0.0035266252645487,-0.0082971108391596,0.001003452678883,0.11303556054817138
hatexplain,13465994_gab,in,1,-0.0034058459702034,-0.0193981391684557,0.0118497243344836,0.033151604080128
hatexplain,13465994_gab,at,1,-0.0085148959542648,0.0015642726907075,0.0162618881034337,0.014599723580480095
hatexplain,13465994_gab,the,1,-0.0040933608967434,0.0012520216817531,0.0090911664275905,0.0
hatexplain,13465994_gab,moment,1,0.0001652232402897,-0.0047933952648945,-0.0136845100301847,0.0
hatexplain,13465994_gab,and,0,-0.0066823190901901,-0.0056144243638119,-0.0044634047320393,0.0
hatexplain,13465994_gab,my,0,0.0291012535240828,0.0144308387529319,-0.0006284510333367,0.07498341111819246
hatexplain,13465994_gab,acct,0,-0.005086549441753,0.0066877321796557,0.0186106049173161,0.0
hatexplain,13465994_gab,got,0,-0.017421336038341,-0.0113295561284542,-0.0015622836052641,0.03855928491354185
hatexplain,13465994_gab,blocked,0,-0.0275164602936069,0.0230951030084666,0.0017725275835335,0.03855928491354185
hatexplain,13465994_gab,i,0,0.0042784154229884,0.000813328496956,0.0223456159307774,0.11303556054817139
hatexplain,13465994_gab,signed,0,0.0002257970096561,0.0180532588255359,0.0053170373797189,0.0
hatexplain,13465994_gab,in,0,-0.0218122526228362,0.0013364791735823,-0.0265933459937291,0.033151604080128
hatexplain,13465994_gab,an,0,0.0010702722294084,-0.013120280216076,-0.0019711424161512,0.0
hatexplain,13465994_gab,deleted,0,-0.0077946594382293,0.0243874123885329,-0.0094119711575433,0.0
hatexplain,13465994_gab,my,0,-0.002455040978781,0.0002887054038853,0.0113993087005963,0.07498341111819246
hatexplain,13465994_gab,account,0,-0.0354395239016434,-0.0235593627911839,0.0134785895217526,0.0
hatexplain,13465994_gab,tired,1,-0.004810851459023,-0.0060519704409802,0.0079675328644014,0.0
hatexplain,13465994_gab,of,1,-0.0108934651916185,-0.0171976814720499,-0.0175166495810877,0.0
hatexplain,13465994_gab,being,1,-0.0277486240672664,-0.0166760270922694,0.0004059251166885,0.0
hatexplain,13465994_gab,lectured,1,-0.0161734659325318,-0.0199952748414505,0.0158968775170508,0.0
hatexplain,13465994_gab,and,1,-0.0086897467776031,-0.0010968448293695,0.0098903197338955,0.0
hatexplain,13465994_gab,censored,1,-0.0063847722242755,0.0128734354251601,0.0168882923222673,0.0
hatexplain,13465994_gab,while,1,-0.0490284056557623,-0.0440190016790113,0.0603297583815837,0.0
hatexplain,13465994_gab,ghetto,1,-0.0602544665593588,-0.0360708344247227,0.0510464031549201,0.20241242407786028
hatexplain,13465994_gab,trash,1,-0.1487702838487719,-0.1143498386837176,0.185046093424228,0.20217479723731724
hatexplain,13465994_gab,is,1,-0.0466748416643684,-0.0238308984009944,-0.0489625872964084,0.11303556054817138
hatexplain,13465994_gab,allowed,1,-0.0548368183166151,-0.040931563612075,-0.0169655776938491,0.0
hatexplain,13465994_gab,<number>,1,-0.0038320785688736,0.0089878589498069,0.0227570270109852,0.0
hatexplain,13465994_gab,speak,1,-0.0177458731740337,-0.0247675546350798,-0.0004770399826518,0.0
hatexplain,13465994_gab,freely,1,-0.0208558622283344,-0.0192119984536935,0.0014293318052838,0.0
hatexplain,24211592_gab,the,0,-0.0743302013390098,0.0022970739221495,-0.0379055805461322,0.015831218847636493
hatexplain,24211592_gab,kike,1,-0.3190920084191181,-0.3521927713331113,0.2667980678227885,0.22377774243509782
hatexplain,24211592_gab,in,0,-0.0179476636458163,-0.0095931132159232,-0.0090770371212883,0.042158694957917964
hatexplain,24211592_gab,question,0,-0.0832677916776647,0.0035657787346944,-0.0638706450450088,0.0
hatexplain,24211592_gab,is,0,-0.0393526382161818,0.0132781885054473,0.0566545870919083,0.11736701157553597
hatexplain,24211592_gab,the,0,-0.042306318731319,0.0131091134595195,0.0172709031120882,0.015831218847636493
hatexplain,24211592_gab,one,0,-0.0060770506778888,-0.0071929433347358,0.0158499061542952,0.1394647082131281
hatexplain,24211592_gab,in,0,-0.0064909821665948,0.0168761581215209,-0.0334227105034532,0.042158694957917964
hatexplain,24211592_gab,the,0,-0.0069224055083661,0.0276174252805067,0.0324622156128268,0.015831218847636493
hatexplain,24211592_gab,video,0,-0.0053384297617759,0.0245018358516057,-0.0476132774954714,0.11244516297298507
hatexplain,24211592_gab,yelling,0,-0.0059574969019953,0.0191773438602549,0.0358115744218842,0.042158694957917964
hatexplain,24211592_gab,at,0,-0.0071898042743767,0.0010034881594122,-0.0187002380520428,0.0
hatexplain,24211592_gab,the,0,-0.0068384406671786,-0.0080185032642713,0.0168749303022598,0.015831218847636493
hatexplain,24211592_gab,cops,0,-0.0047583694688,-0.0378494808701042,-0.0132395948901075,0.04887580702684828
hatexplain,24211592_gab,they,0,-0.0070396011827501,-0.0161396594178905,-0.0271210463344739,0.015831218847636493
hatexplain,24211592_gab,did,0,-0.0071309207906576,-0.0238644051921435,0.0176317165696532,0.0422981608720236
hatexplain,24211592_gab,not,0,-0.0066768304826522,0.0081670720471041,0.0181253288040408,0.04229816087202359
hatexplain,24211592_gab,do,0,-0.0067286773057584,0.0158980388591799,0.0107848748348066,0.0
hatexplain,24211592_gab,anything,0,-0.0124167283799943,-0.0202431734721314,-0.0216828454783877,0.007878672128792953
hatexplain,24211592_gab,wrong,0,-0.0128367720153615,0.0137579821919975,0.0248531365791078,0.0
hatexplain,22358188_gab,do,0,-0.0057393766129613,0.0026343130625854,-0.016642394407091,0.0
hatexplain,22358188_gab,not,0,-0.005489095380389,-0.0003998980571172,0.0427563330666717,0.0
hatexplain,22358188_gab,worry,0,-0.0013958115120229,-0.0024537657968033,0.0258022577218281,0.0
hatexplain,22358188_gab,uk,0,-0.0037997143546776,0.0159974020314978,0.0110406989649687,0.0
hatexplain,22358188_gab,you,0,-0.0034650880312402,-0.0170306593689306,0.0040146045443716,0.08196747660860088
hatexplain,22358188_gab,worked,0,-0.0027084612782147,0.018032403137181,-0.0066662819763626,0.0
hatexplain,22358188_gab,hard,0,-0.0015872184870131,0.0048343745931807,0.0178374846015756,0.0
hatexplain,22358188_gab,cannot,0,-0.0083992721649909,-0.0012028404505606,-0.0247415787192878,0.0
hatexplain,22358188_gab,afford,0,-0.0038405746050338,-0.0098088362917252,-0.0198989510387674,0.0
hatexplain,22358188_gab,carehome,0,-0.0045909151894401,0.0078184198443746,0.0324007800163607,0.0
hatexplain,22358188_gab,fees,0,-0.0184651564569525,-0.0036411833897592,-0.0236615710322222,0.0
hatexplain,22358188_gab,we,0,-0.0216249222406435,-0.0167197220232809,-0.0088160383376708,0.08163246343476642
hatexplain,22358188_gab,take,0,-0.0088287179588521,-0.0147313879420143,0.0109692289051219,0.08163246343476638
hatexplain,22358188_gab,your,0,-0.0081438803797351,-0.0076943234449069,0.0345505631908614,0.08196747660860088
hatexplain,22358188_gab,house,0,-0.0226143056638595,-0.0020203321350471,0.0482826775627888,0.08163246343476639
hatexplain,22358188_gab,oh,0,-0.0058801900328342,0.0130657170145485,-0.0197892501517454,0.0
hatexplain,22358188_gab,look,0,-0.0124898181230013,-0.0157321736678826,0.0227985139498598,0.0
hatexplain,22358188_gab,in,0,-0.0146361677987372,-0.0100275174303757,0.0168320147241204,0.0
hatexplain,22358188_gab,london,0,-0.0149542617731878,0.0150184177515503,-0.0126825934733468,0.0
hatexplain,22358188_gab,another,0,-0.0662435796404092,-0.0413716415301647,-0.0692828562508102,0.00025854382985137454
hatexplain,22358188_gab,muzzie,1,-0.1437908221819067,-0.0969718959425025,0.0476275446235961,0.20148950753406009
hatexplain,22358188_gab,family,0,9.52257873147167e-05,-0.0197789190482421,0.0171128973809552,0.0
hatexplain,22358188_gab,in,0,0.0001070348945299,-0.0107405045763841,-0.0510090949265505,0.0
hatexplain,22358188_gab,a,0,0.0006588110327398,-0.0101453046605792,0.0207953847354227,0.08163246343476638
hatexplain,22358188_gab,nice,0,0.0010185613450768,-0.0047018274112514,0.0001436172174956,0.0
hatexplain,22358188_gab,flat,0,0.0007925960673638,-0.0263173748003797,0.0305240676279489,0.0
hatexplain,22358188_gab,good,0,0.0004899528285787,-0.0087180115953856,-0.0001657575597373,0.0
hatexplain,22358188_gab,on,0,0.0002798396128793,0.0007644228712447,-0.0031558878434458,0.0
hatexplain,22358188_gab,you,0,0.0005395644559979,-0.035544996254245,0.0025291643436556,0.08196747660860088
hatexplain,22358188_gab,where,0,0.000295845447628,-0.0179776919058322,0.0212580525277921,0.0002585438298513746
hatexplain,22358188_gab,the,0,0.0002971564697457,-0.0115516305548149,-0.0408592262148898,0.00025854382985137454
hatexplain,22358188_gab,tex,0,0.0007522732339003,-0.0219356713153415,0.0171741500472873,0.0002585438298513746
hatexplain,22358188_gab,goes,0,0.000573991567004,-0.0057735030490631,-0.0032950483271238,0.0002585438298513746
hatexplain,22358188_gab,its,0,0.0005748935443571,-0.0064803619966937,0.0078240432138028,0.0
hatexplain,22358188_gab,a,0,0.0005972364723304,0.0004138197012239,0.017360102341814,0.08163246343476638
hatexplain,22358188_gab,shocker,0,8.099446863151488e-05,0.0145675819648822,0.0353846597319651,0.0
hatexplain,5505215_gab,counter,0,-0.0151301769120984,0.0208670459506146,-0.0036485576347882,0.009398710447646928
hatexplain,5505215_gab,muslim,0,-0.011198692088817,-0.0127597272858339,0.0277633525057128,0.03303314058105209
hatexplain,5505215_gab,tactics,0,-0.0526303477344743,-0.0541638749751058,-0.0105964726350013,0.017544853853752648
hatexplain,5505215_gab,by,0,-0.0100114115400534,0.0068616919095607,-0.0015218143996163,0.017544853853752655
hatexplain,5505215_gab,wrapping,0,-0.0218144328994287,0.0009164046705667,-0.0097567702910615,0.0
hatexplain,5505215_gab,a,0,-0.0141931576192222,-0.0193130090123539,-0.0222821254489463,0.017544853853752648
hatexplain,5505215_gab,woollen,0,0.0314403126105521,0.0151877250426425,0.0298401260994111,0.0
hatexplain,5505215_gab,scarf,0,0.0175511310654187,0.0150952436792876,-0.0662364544162722,0.0
hatexplain,5505215_gab,around,0,0.0030813088213137,-0.0136803277779378,0.0004793333418695,0.0
hatexplain,5505215_gab,ones,0,-0.0111013057833022,-0.002820865270669,0.0180656362762859,0.0
hatexplain,5505215_gab,head,0,-0.0373999778796987,-0.0259769867147745,-0.0259317497721279,0.0
hatexplain,5505215_gab,with,0,-0.0012504702446705,0.0023112424814084,-0.0031978003183696,0.0
hatexplain,5505215_gab,only,0,-0.0118323341979771,-0.0161693910759036,0.0036550755147593,0.0
hatexplain,5505215_gab,the,0,-0.010438695201236,-0.0102727548728482,-0.0108848485909917,0.0
hatexplain,5505215_gab,eyes,0,-0.0207010501605696,-0.0096233194441433,0.0036154096178989,0.0
hatexplain,5505215_gab,uncovered,0,-0.0142482868395166,-0.0140834576329922,0.0063977153914359,0.0
hatexplain,5505215_gab,and,0,-0.0046745999428143,0.0042722009737115,0.005909354697377,0.004511657737014494
hatexplain,5505215_gab,claiming,0,0.0244831125870966,-0.010300499677371,0.0026827690234519,0.010530829934386698
hatexplain,5505215_gab,to,0,-0.0049285221485246,0.0049228299616525,-0.0080429039582517,0.0
hatexplain,5505215_gab,be,0,-0.0153111744435532,0.0012481590420394,-0.003464984495648,0.0
hatexplain,5505215_gab,a,0,-0.0086072518178558,0.0008180740718683,0.0133398690811866,0.017544853853752648
hatexplain,5505215_gab,member,0,-0.0129382683623306,0.0041107332440824,0.002087601428551,0.0
hatexplain,5505215_gab,of,0,-0.0005739343634699,0.0032576768003755,0.0139277273801214,0.0
hatexplain,5505215_gab,the,0,-0.0035938226351896,-0.0053238174813697,-0.0101670841498708,0.0
hatexplain,5505215_gab,ancient,0,0.0010866600648861,0.0016976069008482,0.0064615553188142,0.0
hatexplain,5505215_gab,order,0,-0.035144662794714,-0.0001589561571725,-0.0001287432663015,0.0
hatexplain,5505215_gab,of,0,-0.0129458755797066,-0.0031099594919476,-0.0160685817752506,0.0
hatexplain,5505215_gab,scarfies,0,0.0157440851013439,0.0109311674281133,0.0231512537551923,0.0
hatexplain,5505215_gab,when,0,-0.0006487515008232,0.0088602521988081,-0.0017018905049015,0.0
hatexplain,5505215_gab,approached,0,-0.0004671390199206,0.0001717473301464,0.0034955342742617,0.0
hatexplain,5505215_gab,by,0,-0.0060960170283971,0.0092072805110406,-0.020016444620484,0.017544853853752655
hatexplain,5505215_gab,bank,0,-0.0074983857385091,-0.0155573149332062,0.0003874309408437,0.0
hatexplain,5505215_gab,or,0,-0.0031658925088667,0.0053068023283302,-0.0065749291895579,0.0
hatexplain,5505215_gab,airport,0,-0.0112500554529109,-0.0036719782108767,0.0053675266828958,0.0
hatexplain,5505215_gab,staff,0,-0.0049801294102772,-0.0105515594050695,0.0117144393569298,0.0
hatexplain,5505215_gab,if,0,-0.0071735468837212,0.0156878017687514,-0.0079346560204762,0.0
hatexplain,5505215_gab,large,0,-0.0040361902863927,-0.0069458279795303,0.0073979790976239,0.0
hatexplain,5505215_gab,numbers,0,-0.0040659409326669,-0.0168813661613742,0.0281693588044801,0.0
