dataset_name,idx,words,words_rationale,Partition SHAP,LIME,Integrated Gradient,LIME-LLM
hatexplain,5505215_gab,muslim,0,-0.011198692088817,-0.0127597272858339,0.0277633525057128,0.1955918267071437
hatexplain,5505215_gab,tactics,0,-0.0526303477344743,-0.0541638749751058,-0.0105964726350013,0.03194853736295263
hatexplain,5505215_gab,by,0,-0.0100114115400534,0.0068616919095607,-0.0015218143996163,0.0
hatexplain,5505215_gab,wrapping,0,-0.0218144328994287,0.0009164046705667,-0.0097567702910615,0.0
hatexplain,5505215_gab,a,0,-0.0141931576192222,-0.0193130090123539,-0.0222821254489463,0.03194853736295263
hatexplain,5505215_gab,woollen,0,0.0314403126105521,0.0151877250426425,0.0298401260994111,0.0
hatexplain,5505215_gab,scarf,0,0.0175511310654187,0.0150952436792876,-0.0662364544162722,0.0
hatexplain,5505215_gab,around,0,0.0030813088213137,-0.0136803277779378,0.0004793333418695,0.0
hatexplain,5505215_gab,ones,0,-0.0111013057833022,-0.002820865270669,0.0180656362762859,0.0
hatexplain,5505215_gab,head,0,-0.0373999778796987,-0.0259769867147745,-0.0259317497721279,0.0
hatexplain,5505215_gab,with,0,-0.0012504702446705,0.0023112424814084,-0.0031978003183696,0.0
hatexplain,5505215_gab,only,0,-0.0118323341979771,-0.0161693910759036,0.0036550755147593,0.0
hatexplain,5505215_gab,the,0,-0.010438695201236,-0.0102727548728482,-0.0108848485909917,0.0
hatexplain,5505215_gab,eyes,0,-0.0207010501605696,-0.0096233194441433,0.0036154096178989,0.0
hatexplain,5505215_gab,uncovered,0,-0.0142482868395166,-0.0140834576329922,0.0063977153914359,0.0
hatexplain,5505215_gab,and,0,-0.0046745999428143,0.0042722009737115,0.005909354697377,0.0
hatexplain,5505215_gab,claiming,0,0.0244831125870966,-0.010300499677371,0.0026827690234519,0.008088027478051096
hatexplain,5505215_gab,to,0,-0.0049285221485246,0.0049228299616525,-0.0080429039582517,0.0
hatexplain,5505215_gab,be,0,-0.0153111744435532,0.0012481590420394,-0.003464984495648,0.01164674651977536
hatexplain,5505215_gab,a,0,-0.0086072518178558,0.0008180740718683,0.0133398690811866,0.03194853736295263
hatexplain,5505215_gab,member,0,-0.0129382683623306,0.0041107332440824,0.002087601428551,0.01164674651977536
hatexplain,5505215_gab,of,0,-0.0005739343634699,0.0032576768003755,0.0139277273801214,0.004810052694560046
hatexplain,5505215_gab,the,0,-0.0035938226351896,-0.0053238174813697,-0.0101670841498708,0.0
hatexplain,5505215_gab,ancient,0,0.0010866600648861,0.0016976069008482,0.0064615553188142,0.004810052694560042
hatexplain,5505215_gab,order,0,-0.035144662794714,-0.0001589561571725,-0.0001287432663015,0.004810052694560041
hatexplain,5505215_gab,of,0,-0.0129458755797066,-0.0031099594919476,-0.0160685817752506,0.004810052694560046
hatexplain,5505215_gab,scarfies,0,0.0157440851013439,0.0109311674281133,0.0231512537551923,0.0
hatexplain,5505215_gab,when,0,-0.0006487515008232,0.0088602521988081,-0.0017018905049015,0.0
hatexplain,5505215_gab,approached,0,-0.0004671390199206,0.0001717473301464,0.0034955342742617,0.0
hatexplain,5505215_gab,by,0,-0.0060960170283971,0.0092072805110406,-0.020016444620484,0.0
hatexplain,5505215_gab,bank,0,-0.0074983857385091,-0.0155573149332062,0.0003874309408437,0.0
hatexplain,5505215_gab,or,0,-0.0031658925088667,0.0053068023283302,-0.0065749291895579,0.004810052694560041
hatexplain,5505215_gab,airport,0,-0.0112500554529109,-0.0036719782108767,0.0053675266828958,0.0
hatexplain,5505215_gab,staff,0,-0.0049801294102772,-0.0105515594050695,0.0117144393569298,0.0
hatexplain,5505215_gab,if,0,-0.0071735468837212,0.0156878017687514,-0.0079346560204762,0.0
hatexplain,5505215_gab,large,0,-0.0040361902863927,-0.0069458279795303,0.0073979790976239,0.0
hatexplain,5505215_gab,numbers,0,-0.0040659409326669,-0.0168813661613742,0.0281693588044801,0.01164674651977536
hatexplain,5505215_gab,of,0,-0.006525445394428,-0.0016869582223261,-0.014083999655989,0.004810052694560046
hatexplain,5505215_gab,us,0,-0.0043622543401186,-0.0159564504641197,-0.0087883546177425,0.1955918267071437
hatexplain,5505215_gab,did,0,-0.0044115542464312,0.0026194710178769,-0.018381327755735,0.0
hatexplain,5505215_gab,this,0,-0.0080923886704983,0.0022566503234655,-0.0115431702129387,0.0
hatexplain,5505215_gab,where,0,-0.0102856990545756,-0.0169343704413184,-0.0033795988899223,0.0
hatexplain,5505215_gab,masked,0,-0.0190250389874119,-0.0602513732315202,-0.0972144456516515,0.0
hatexplain,5505215_gab,muzzies,1,-0.0160174615153824,0.0240085542591861,0.0700174023012873,0.2405224418199385
hatexplain,5505215_gab,exist,0,-0.0175979204444207,-0.0007653192766214,-0.0187818981624958,0.0
hatexplain,5505215_gab,it,0,-0.0154429395419011,-0.0017412806020489,-0.0080839750065586,0.0
hatexplain,5505215_gab,could,0,-0.0150695787002024,-0.0177275815473783,0.0014998124857697,0.0
hatexplain,5505215_gab,be,0,-0.0113440481073867,-0.0116022112847525,0.0049227302621306,0.01164674651977536
hatexplain,5505215_gab,interesting,0,0.0043964135727786,0.015901189201353,-0.0146210277981975,0.0
hatexplain,14903617_gab,this,0,-0.0213891342987295,-0.0095532585353488,-0.0104578380204899,0.0
hatexplain,14903617_gab,is,0,-0.0144386509881813,-0.0237298296605903,0.0072588178782477,0.0
hatexplain,14903617_gab,much,0,-0.014740410526382,-0.0002799141801772,-0.0066960396127031,0.06554368794195424
hatexplain,14903617_gab,more,0,-0.0303317994717943,-0.0094282344357983,-0.0350043321602149,0.06554368794195424
hatexplain,14903617_gab,than,0,-0.0319689634714226,-0.0144254842577248,-0.0037456814759897,0.06554368794195425
hatexplain,14903617_gab,being,0,-0.0281530477784771,-0.0053522390728396,-0.0238400643025926,0.06554368794195423
hatexplain,14903617_gab,about,0,-0.0198984883166831,0.0024866144008007,-0.0236717195304515,0.06554368794195421
hatexplain,14903617_gab,filthy,1,-0.0579847565482171,-0.0894312317732561,0.0221948264836921,0.05670641374759682
hatexplain,14903617_gab,mudsharks,1,-0.0187732486551462,-0.0048453943916074,0.0262353991490935,0.06554368794195421
hatexplain,14903617_gab,this,0,-0.0332080883672943,-0.0202397168487723,-0.0070321161027641,0.0
hatexplain,14903617_gab,is,0,-0.0144886801086576,-0.0107853428239227,-0.00804402662461,0.0
hatexplain,14903617_gab,about,0,-0.019406124870114,-0.013264256290285,0.0163132294300009,0.06554368794195421
hatexplain,14903617_gab,the,0,-0.0095785135364271,-0.0207130488237406,0.0144980229934864,0.0
hatexplain,14903617_gab,destiny,0,-0.0326753400064433,-0.0082843553984436,-0.0063491100629593,0.0
hatexplain,14903617_gab,of,0,-0.0090385869395223,0.005788514237437,-0.0041494722001512,0.0
hatexplain,14903617_gab,humanity,0,-0.0493139846895215,-0.0398855531070926,-0.0011660336681505,0.06554368794195424
hatexplain,14903617_gab,does,0,-0.0393821265934755,-0.0117848062254482,0.0014466066936538,0.06554368794195421
hatexplain,14903617_gab,it,0,-0.0471187402664391,0.0127905138662996,0.012889662453678,0.06554368794195424
hatexplain,14903617_gab,become,0,-0.0167975701516615,-0.002895255817008,-0.0054323605063001,0.06554368794195423
hatexplain,14903617_gab,a,0,-0.0062772090251276,-0.0160803843179303,0.007418819094507,0.06554368794195425
hatexplain,14903617_gab,dumbed,1,-0.0257404846772983,-0.0141207670020004,0.0040838430582014,0.0
hatexplain,14903617_gab,down,1,-0.0243235979033478,-0.0155070707219363,0.0175703322666578,0.0
hatexplain,14903617_gab,mulatto,1,-0.0169878643422538,-0.0075943771712088,0.0328896846246879,0.06554368794195421
hatexplain,14903617_gab,race,1,-0.0027879308534309,-0.0151788647312552,-0.0293070435545526,0.06554368794195421
hatexplain,14903617_gab,where,0,-0.0159272391360767,0.0044738923496466,-0.009339887606351,0.0
hatexplain,14903617_gab,the,0,-0.0160402876933673,-0.0004096733446271,-0.0012454190276644,0.0
hatexplain,14903617_gab,west,0,-0.0350322915075785,-0.0134807065214456,0.0246993666514862,0.0
hatexplain,14903617_gab,falls,0,-0.0359186581209799,-0.0093615562292711,0.0091813815625549,0.06554368794195421
hatexplain,14903617_gab,apart,0,-0.0075654848919705,0.0010302961038576,0.0019146009438226,0.06554368794195421
hatexplain,14903617_gab,like,0,-0.0144201279519133,-0.0177730344272799,-3.524115636901304e-05,0.0
hatexplain,14903617_gab,africa,0,-0.0131639323341454,0.0108004929712586,0.0009007858228804,0.06554368794195421
hatexplain,14903617_gab,and,0,-0.0002430599488224,-0.0093086856809885,0.0090991066145795,0.06554368794195421
hatexplain,14903617_gab,asians,0,-0.0002430599488224,-0.0137077686463996,0.0064637268761008,0.06554368794195421
hatexplain,14903617_gab,dominate,0,0.0006624731585303,-0.0142337037843315,0.0043225682025817,0.06554368794195421
hatexplain,14903617_gab,the,0,0.0006624731585303,-0.0004102113169226,-0.0037295223515217,0.0
hatexplain,14903617_gab,future,0,0.0006624731585303,-0.0246019110622745,-0.0283850847322354,0.0
hatexplain,14903617_gab,or,0,2.85043343582126e-05,-0.0122403951680375,0.0081724878756596,0.06554368794195424
hatexplain,14903617_gab,do,1,2.85043343582126e-05,-0.0210087112947257,0.0083846917478551,0.06554368794195421
hatexplain,14903617_gab,we,1,2.85043343582126e-05,-0.0119572193897924,-0.0403041324829065,0.0
hatexplain,14903617_gab,ship,1,2.85043343582126e-05,0.0043884420145791,-0.0423433067915877,0.0
hatexplain,14903617_gab,the,1,2.85043343582126e-05,-0.0050608235824348,0.0434646964064834,0.0
hatexplain,14903617_gab,nigs,1,-0.0003130041118456,-0.021591133602164,0.2442884878389849,0.06574082072452435
hatexplain,14903617_gab,back,1,-0.0003130041118456,-0.0261793345735464,-0.0227851424182647,0.06554368794195421
hatexplain,14903617_gab,where,1,-0.0003130041118456,-0.0030072761734584,0.0302555825765788,0.0
hatexplain,14903617_gab,they,1,0.0002074050275921,-0.0311401060199278,0.0051112389543654,0.0
hatexplain,14903617_gab,belong,1,0.0002074050275921,-0.0007048950390784,0.0124399923227442,0.0
hatexplain,1229246278141276162_twitter,<user>,0,0.0193927720717717,0.0205643442200222,0.0139394964787482,0.09218415485363077
hatexplain,1229246278141276162_twitter,you,0,-0.0317118259470169,-0.0812857918375801,-0.0794132840851769,0.03534927323755497
hatexplain,1229246278141276162_twitter,[UNK],0,-0.0345159509689411,-0.0131043559163158,0.0821999915602779,0.0
hatexplain,1229246278141276162_twitter,re,0,-0.0357899925760934,-0.008914513188759,-0.0742885519041387,0.14176064286820997
hatexplain,1229246278141276162_twitter,retarded,1,0.0200067767841333,0.0525156748081152,-0.0177961261294092,0.14176064286820997
hatexplain,1229246278141276162_twitter,[UNK],0,-0.0613684224248391,-0.0262478210540561,0.0384295087491164,0.0
hatexplain,1229246278141276162_twitter,like,0,-0.0351294859101885,-4.185819552201373e-05,0.0271427112270528,0.0
hatexplain,1229246278141276162_twitter,actually,0,7.421867623508717e-05,0.0395129881937892,0.0357392184055701,0.07701310371959594
hatexplain,1229246278141276162_twitter,[UNK],0,-0.0681508412101974,0.0006670482277758,0.0003468276612424,0.0
hatexplain,1229246278141276162_twitter,that,0,-0.0012923317108325,-0.0258994268897182,-0.0492425885788898,0.01052520033412749
hatexplain,1229246278141276162_twitter,goes,0,-0.0031738527699157,-0.0018933400236801,0.0427581359050309,0.010525200334127491
hatexplain,1229246278141276162_twitter,for,0,-0.0028057237432554,-0.0046416106090005,-0.037014460986926,0.13123544253408237
hatexplain,1229246278141276162_twitter,all,0,-0.000864328373141,-0.0077747288970077,0.0148272990199145,0.07701310371959594
hatexplain,1229246278141276162_twitter,you,0,-0.0022733713932691,-0.0202885446867621,-0.0048664396396235,0.03534927323755497
hatexplain,1229246278141276162_twitter,astrology,0,0.0021407494702179,0.0136542237680803,0.0097527647568509,0.0
hatexplain,1229246278141276162_twitter,people,0,-0.0011242988675413,-0.0191340499281768,-0.0187164426207692,0.07402667644791039
hatexplain,1229246278141276162_twitter,out,0,-0.004168940855611,-0.0294281904231065,0.0006150068408049,0.0
hatexplain,1229246278141276162_twitter,there,0,-0.0040629644992356,-0.0202252646010533,0.0261069555022474,0.06805619401826529
hatexplain,1229246278141276162_twitter,aswell,0,0.0060116262815284,0.0110918283650364,-0.0325890439714479,0.0
hatexplain,4153260_gab,i,0,-0.000784133100925,-0.0191564741671273,0.0146330652292231,0.028429226814318285
hatexplain,4153260_gab,guess,0,0.0001454011909965,0.0140222646136573,0.0156243664806084,0.0
hatexplain,4153260_gab,i,0,0.0001046714038687,-0.0026341257823835,0.0547183532443534,0.028429226814318285
hatexplain,4153260_gab,will,0,0.0004889965509455,0.0063507119411925,0.0170701555593469,0.005994845708734463
hatexplain,4153260_gab,be,0,0.0004960113601425,-0.0139310471268918,0.0063748977382637,0.0
hatexplain,4153260_gab,like,0,0.0010142130298825,-0.0112552051806443,-0.0097971093176001,0.005994845708734463
hatexplain,4153260_gab,everyone,0,0.001024357678194,-0.0100077793475689,0.0040235333419981,0.026707946135423828
hatexplain,4153260_gab,else,0,-5.946083437024827e-05,-0.0296865404119355,-0.0103346048598404,0.026707946135423825
hatexplain,4153260_gab,that,0,-5.097165714807855e-05,-0.0121563010790679,0.0383339926639968,0.02701817399339326
hatexplain,4153260_gab,gets,0,0.0007050896695387,0.0008019573258959,0.0134919749788534,0.0
hatexplain,4153260_gab,suspended,0,0.0007050896695387,-0.0119255831504035,0.0111618762493099,0.0
hatexplain,4153260_gab,from,0,0.0006247733517433,0.0033727335229777,-0.0025541100182131,0.044031893901741656
hatexplain,4153260_gab,twitter,0,-3.9902592473383896e-05,-0.0073855023465275,0.0858382328289444,0.005994845708734463
hatexplain,4153260_gab,and,0,-0.0003239547690181,-0.0151866240024232,-0.0079806712494795,0.02701817399339326
hatexplain,4153260_gab,make,0,-0.0129709315397628,-0.0122993641496747,-0.0149803534423267,0.02701817399339326
hatexplain,4153260_gab,a,0,-0.010651590392861,-0.0183156046252123,0.0102751924686201,0.04529091761628062
hatexplain,4153260_gab,new,0,-0.0063623538917256,0.0137701100387169,0.0069641960074005,0.0
hatexplain,4153260_gab,account,0,-0.0016552005885584,0.0114712576936526,-0.0095516857893789,0.02701817399339326
hatexplain,4153260_gab,used,0,0.0061876979459186,-0.0093566654922602,0.0135456017849182,0.0
hatexplain,4153260_gab,my,0,-0.0030324635157254,-0.0076036925454529,0.0060318986739802,0.0
hatexplain,4153260_gab,phone,0,-0.0014825415125599,-0.011722267100586,0.0105610085717139,0.0
hatexplain,4153260_gab,number,0,-0.001655613361299,0.004711195346762,0.0015461413261011,0.0
hatexplain,4153260_gab,on,0,-0.0016066905614627,-0.0242797509869836,0.0083810886318716,0.026707946135423828
hatexplain,4153260_gab,<number>,0,0.0026121221310088,-0.0001945926062492,0.013944223061858,0.0
hatexplain,4153260_gab,suspended,0,-0.0046866945594237,-0.0032535902427095,-0.0112441882071826,0.0
hatexplain,4153260_gab,accounts,0,0.001078461283507,0.0078526917154166,-0.0246776377616939,0.02701817399339326
hatexplain,4153260_gab,already,0,-0.0028809430834114,0.0011272527838794,0.0138457551622389,0.02701817399339326
hatexplain,4153260_gab,so,0,-0.0004796954736742,-0.0155545488305329,0.0082833405212712,0.0
hatexplain,4153260_gab,blow,0,-0.0230400324417525,-0.0342496956696961,-0.0247713954736643,0.0
hatexplain,4153260_gab,me,0,0.0008784861774076,-0.0099864502425578,0.0499407876466438,0.0
hatexplain,4153260_gab,jack,0,-0.0177610167812668,-0.009029883942113,-0.0447368275408744,0.04529091761628062
hatexplain,4153260_gab,you,1,-0.0243407599823533,-0.0111909811185268,-0.0006520730705092,0.0
hatexplain,4153260_gab,cunt,1,-0.0622536783302817,-0.0485077595938402,0.0158449800299662,0.028429226814318278
hatexplain,4153260_gab,nigger,1,-0.1224720657964883,-0.1001984961783712,0.1643146312104997,0.028429226814318285
hatexplain,4153260_gab,faggot,1,-0.0398486252696884,-0.0302119156020504,0.0409656140659805,0.028429226814318285
hatexplain,18796136_gab,the,0,-0.0072487309713235,-0.0030123813411061,-0.0025793505988978,0.0
hatexplain,18796136_gab,ultimate,1,-0.0288355241618139,-0.0136483794392806,0.0006359937760442,0.021323802999714425
hatexplain,18796136_gab,anti,1,-0.00796995589034,-0.0073065201275066,-0.0366874624765702,0.007306161191490663
hatexplain,18796136_gab,muslim,1,0.0022192087070388,-0.0084200697258122,-0.0078949742157539,0.0
hatexplain,18796136_gab,weapon,1,-0.0117720876476233,-0.0106060503134637,-0.0059675044396547,0.0
hatexplain,18796136_gab,a,1,-0.0152397816038425,-0.0266252705278734,-0.027968826814551,0.03896889139251573
hatexplain,18796136_gab,muslim,1,0.0051700502595794,0.0075957887359489,-0.0147625073572696,0.0
hatexplain,18796136_gab,being,1,-0.0075728136640222,0.0055956264808342,-0.0082558871190833,0.03391964668714573
hatexplain,18796136_gab,killed,0,-0.0261961538962144,-0.04382574950529,-0.0005542516995346,0.01812539618867537
hatexplain,18796136_gab,by,0,-0.0126763428614566,-0.0056091384570811,-0.0159098347075478,0.016133236768636195
hatexplain,18796136_gab,a,0,-0.0106661778006246,-0.0063743012009653,-0.0360412904139331,0.03896889139251573
hatexplain,18796136_gab,women,0,-0.0318360509756401,-0.0226041214571401,-0.0017255971590241,0.013076151483305367
hatexplain,18796136_gab,means,0,-0.0121026168823956,-0.0310422335695346,-0.0325692253518632,0.0
hatexplain,18796136_gab,no,0,-0.0263568574098519,-0.0230899047560253,-0.0065081901448465,0.0
hatexplain,18796136_gab,virgins,0,0.004265657185491,0.0028772884596338,0.0068055895747233,0.03896889139251574
hatexplain,18796136_gab,in,0,-0.0039486494155594,0.0037558318667113,0.0260492795930239,0.03896889139251574
hatexplain,18796136_gab,heaven,0,-0.0142383561894372,-0.0209559517067429,0.0142225655380211,0.03896889139251573
hatexplain,18796136_gab,the,0,-0.005576894962375,-0.0161292123664917,0.0317143281703646,0.0
hatexplain,18796136_gab,armed,0,0.0155272956595109,0.012773821006609,-0.0391569824202993,0.0
hatexplain,18796136_gab,kurdish,0,0.0188434721614802,0.0717695977359825,0.0359579721067432,0.0
hatexplain,18796136_gab,women,0,-0.0355521876416565,-0.0252790418442724,-0.0055850351755585,0.013076151483305367
hatexplain,18796136_gab,brigades,0,-0.0121445439786349,0.000832485091884,-0.0193882173165366,0.0
hatexplain,18796136_gab,caused,0,0.0014808720004226,-0.0064823837424429,0.009144765888323,0.0
hatexplain,18796136_gab,fear,0,0.0167058286999196,0.0151856444594192,0.0200521792347204,0.012510227112382349
